worker_id,loss,class,skipped
0,14.097549438476562,6,False
3,10.76483154296875,2,False
0,10.492364883422852,8,False
3,7.420689105987549,9,False
2,5.670086860656738,1,False
1,10.261054992675781,3,False
1,8.4407958984375,5,False
0,9.082298278808594,4,False
3,10.447912216186523,0,False
2,7.553428649902344,5,False
1,10.141969680786133,4,False
2,8.957721710205078,5,False
3,11.33736515045166,3,False
0,8.98760986328125,3,False
1,10.18628215789795,7,False
3,6.4014058113098145,5,False
2,9.024358749389648,2,False
0,7.955530643463135,5,False
2,8.02267074584961,6,False
1,8.154766082763672,3,False
3,9.974742889404297,7,False
0,6.428595542907715,7,False
3,5.713253021240234,5,False
0,8.490762710571289,9,False
2,9.676332473754883,5,False
1,6.797805309295654,1,False
0,8.43820858001709,0,False
3,9.69579029083252,2,False
2,10.108549118041992,0,False
1,6.887246608734131,9,False
1,7.118418216705322,5,False
3,10.559566497802734,8,False
0,11.435253143310547,0,False
2,9.60325813293457,4,False
1,11.924308776855469,4,False
0,8.176597595214844,7,False
2,6.780768394470215,7,False
3,10.122706413269043,4,False
3,6.6061506271362305,5,False
1,9.013751029968262,3,False
2,8.133213996887207,5,False
0,9.175690650939941,1,False
3,5.098240852355957,6,False
1,6.852570533752441,1,False
0,12.336069107055664,2,False
2,9.432039260864258,4,False
3,7.522394180297852,5,False
1,12.006442070007324,6,False
0,7.2713303565979,7,False
2,8.66109848022461,2,False
2,12.830648422241211,2,False
1,8.445684432983398,6,False
3,8.499923706054688,9,False
0,9.114518165588379,4,False
2,9.008306503295898,3,False
3,9.443336486816406,7,False
0,8.550024032592773,1,False
1,7.388705253601074,7,False
3,8.897537231445312,1,False
2,9.245809555053711,8,False
1,8.788209915161133,5,False
0,8.697370529174805,6,False
2,6.22282600402832,7,False
0,12.29586410522461,3,False
3,9.923749923706055,3,False
1,8.88338565826416,0,False
3,6.833888530731201,4,False
1,7.866605758666992,4,False
2,9.714681625366211,6,False
0,9.472062110900879,9,False
2,9.484488487243652,7,False
1,10.079534530639648,0,False
0,8.054303169250488,9,False
3,7.596927165985107,1,False
2,9.170610427856445,3,False
1,12.224644660949707,3,False
0,7.259117126464844,1,False
3,10.30816650390625,0,False
3,9.61303997039795,0,False
0,6.353416442871094,2,False
1,7.16585111618042,1,False
2,8.325765609741211,1,False
3,9.800329208374023,0,False
1,10.478025436401367,8,False
0,7.33258056640625,2,False
2,9.084297180175781,8,False
1,9.652695655822754,6,False
3,8.873031616210938,8,False
2,7.768926620483398,5,False
0,9.123987197875977,0,False
3,7.259083271026611,9,False
1,9.174402236938477,5,False
0,14.11393928527832,3,False
2,7.247330665588379,2,False
2,7.085771560668945,7,False
3,9.174328804016113,8,False
0,7.6939191818237305,2,False
1,8.228849411010742,0,False
1,7.01618766784668,4,False
0,8.815628051757812,5,False
3,9.2583589553833,0,False
2,11.070188522338867,3,False
2,7.7896623611450195,9,False
0,10.466232299804688,5,False
3,9.464920997619629,8,False
1,7.993457317352295,8,False
1,9.595224380493164,8,False
2,7.251995086669922,7,False
3,8.25169563293457,6,False
0,7.674126625061035,6,False
0,9.693605422973633,0,False
1,6.965601444244385,6,False
2,7.736130237579346,1,False
3,12.607515335083008,3,False
0,6.459598541259766,9,False
3,6.89309549331665,8,False
1,9.318870544433594,0,False
2,8.380599975585938,4,False
0,9.96725082397461,9,False
3,9.00065803527832,0,False
2,9.610025405883789,2,False
1,9.011218070983887,9,False
2,8.271934509277344,6,False
1,8.999955177307129,4,False
3,6.616343975067139,1,False
0,6.915977478027344,1,False
3,9.915887832641602,5,False
0,7.909842014312744,8,False
2,10.222457885742188,0,False
1,7.081487655639648,1,False
3,8.588874816894531,8,False
2,6.756607532501221,6,False
1,7.66177225112915,4,False
0,13.306406021118164,2,False
0,8.634370803833008,8,False
3,6.668998718261719,9,False
2,11.696653366088867,3,False
1,8.634756088256836,1,False
1,7.685469150543213,6,False
2,7.563042640686035,6,False
3,6.798929214477539,1,False
0,10.303121566772461,5,False
0,10.180313110351562,3,False
1,7.6242170333862305,6,False
2,7.710602760314941,5,False
3,8.734146118164062,4,False
0,9.034290313720703,5,False
1,9.867572784423828,6,False
2,8.611298561096191,2,False
3,9.871413230895996,5,False
0,10.640799522399902,8,False
2,7.092668533325195,1,False
3,8.538084030151367,2,False
1,8.020519256591797,1,False
2,8.731644630432129,2,False
1,7.385533332824707,9,False
0,9.918590545654297,3,False
3,7.510838031768799,5,False
1,8.362102508544922,2,False
0,9.055286407470703,4,False
3,12.319948196411133,2,False
2,12.79192066192627,8,False
2,9.301188468933105,0,False
3,7.632971286773682,6,False
1,11.123302459716797,5,False
0,9.875007629394531,8,False
0,9.234214782714844,8,False
3,7.8794660568237305,6,False
1,10.371381759643555,8,False
2,4.929019927978516,9,False
0,10.337621688842773,3,False
3,6.539680480957031,1,False
1,10.441219329833984,1,False
2,8.031458854675293,7,False
0,6.157745838165283,3,False
3,11.954230308532715,3,False
2,11.28788948059082,3,False
1,6.992354393005371,1,False
1,8.768665313720703,7,False
2,9.702674865722656,7,False
0,9.023833274841309,5,False
3,8.476059913635254,6,False
0,7.175114631652832,5,False
1,7.925477981567383,8,False
2,6.974874496459961,5,False
3,6.809706211090088,6,False
3,8.439483642578125,6,False
0,8.771648406982422,3,False
1,9.026639938354492,6,False
2,7.941076755523682,6,False
1,8.279064178466797,8,False
0,11.072281837463379,0,False
3,7.783886432647705,0,False
2,10.260372161865234,1,False
2,8.527694702148438,7,False
0,7.559370994567871,9,False
3,10.516397476196289,8,False
1,7.896327972412109,1,False
1,8.42300796508789,2,False
3,10.903599739074707,1,False
2,9.759041786193848,4,False
0,8.033835411071777,1,False
0,9.222530364990234,2,False
2,10.279670715332031,7,False
1,8.524663925170898,3,False
3,13.672229766845703,3,False
3,5.459682941436768,1,False
0,10.921332359313965,0,False
2,10.620344161987305,2,False
1,8.964735984802246,8,False
1,5.493443489074707,9,False
2,9.470338821411133,9,False
3,11.246538162231445,0,False
0,8.030438423156738,4,False
1,9.556553840637207,8,False
0,7.343912124633789,1,False
3,8.575623512268066,4,False
2,8.863571166992188,8,False
1,8.824352264404297,0,False
2,10.185262680053711,0,False
0,11.092079162597656,3,False
3,10.848649978637695,2,False
3,8.428579330444336,9,False
0,7.302642345428467,4,False
1,9.388442039489746,9,False
2,7.267663955688477,7,False
0,8.945165634155273,8,False
1,12.303716659545898,8,False
3,10.046286582946777,3,False
2,11.509050369262695,0,False
0,10.12283706665039,4,False
2,8.342934608459473,8,False
3,9.067523956298828,6,False
1,13.6812744140625,0,False
3,7.185969352722168,5,False
2,10.109016418457031,6,False
1,8.764254570007324,9,False
0,9.64897632598877,0,False
1,7.661235809326172,4,False
2,7.15891695022583,7,False
3,8.774542808532715,1,False
0,6.674893856048584,6,False
0,9.222339630126953,1,False
3,8.337677001953125,9,False
2,11.676780700683594,0,False
1,8.101041793823242,4,False
3,10.201528549194336,4,False
0,8.724164962768555,3,False
2,9.125732421875,4,False
1,11.73686408996582,2,False
1,8.29092025756836,7,False
0,5.422878742218018,5,False
3,12.346492767333984,2,False
2,9.832039833068848,2,False
0,6.948055267333984,5,False
1,11.22197151184082,6,False
2,8.794632911682129,8,False
3,9.528099060058594,1,False
3,8.4704008102417,4,False
0,9.033470153808594,5,False
2,10.997121810913086,2,False
1,7.486580848693848,7,False
1,10.210161209106445,2,False
0,9.808833122253418,1,False
3,9.54173755645752,0,False
2,9.293539047241211,4,False
0,9.699905395507812,1,False
1,10.072226524353027,5,False
2,9.126418113708496,4,False
3,8.186545372009277,6,False
1,11.01301383972168,0,False
3,6.8126749992370605,1,False
2,8.744380950927734,4,False
0,6.3855180740356445,6,False
1,8.564590454101562,0,False
3,8.431882858276367,6,False
0,9.080314636230469,4,False
2,8.157390594482422,0,False
2,5.931636810302734,7,False
0,11.375923156738281,0,False
3,9.065423965454102,2,False
1,10.984829902648926,2,False
0,5.481158256530762,1,False
2,9.451120376586914,7,False
3,9.24461841583252,4,False
1,9.235321044921875,4,False
1,6.298591613769531,5,False
3,6.870832443237305,9,False
2,10.674798965454102,0,False
0,7.419029235839844,5,False
2,8.657615661621094,9,False
0,9.959638595581055,6,False
1,12.228785514831543,4,False
3,15.706480026245117,0,False
3,9.615301132202148,4,False
0,10.3345365524292,4,False
1,8.700326919555664,2,False
2,9.386844635009766,2,False
3,6.132397651672363,5,False
1,8.225532531738281,1,False
2,13.894293785095215,3,False
0,7.834731578826904,1,False
0,6.714009761810303,5,False
3,6.86404275894165,9,False
1,6.173560619354248,4,False
2,7.513103485107422,8,False
3,8.92141056060791,4,False
1,10.085542678833008,4,False
2,8.897293090820312,6,False
0,10.334613800048828,3,False
0,11.93449592590332,2,False
2,8.718036651611328,7,False
1,7.243396759033203,9,False
3,10.776573181152344,2,False
1,11.87500286102295,2,False
0,8.620430946350098,1,False
3,11.585965156555176,6,False
2,8.87358283996582,6,False
2,7.549144744873047,0,False
3,7.681186199188232,5,False
0,9.09190559387207,2,False
1,6.00351619720459,4,False
3,8.808051109313965,1,False
0,8.13619613647461,8,False
2,8.700969696044922,7,False
1,7.089724063873291,8,False
1,9.948311805725098,2,False
3,10.393875122070312,0,False
0,8.659725189208984,0,False
2,11.754119873046875,0,False
0,8.18121337890625,9,False
1,10.034558296203613,6,False
2,13.306846618652344,3,False
3,5.175741195678711,2,False
3,7.9148101806640625,9,False
0,10.108229637145996,7,False
1,10.59770393371582,5,False
2,8.630504608154297,8,False
1,8.182541847229004,1,False
2,10.426840782165527,3,False
3,9.600175857543945,7,False
0,9.198535919189453,1,False
3,10.36194896697998,2,False
2,9.26435661315918,6,False
1,8.099188804626465,9,False
0,7.583534240722656,7,False
1,8.226035118103027,5,False
0,6.869063377380371,4,False
3,9.798154830932617,9,False
2,8.42481803894043,7,False
1,9.643045425415039,1,False
3,10.466020584106445,8,False
2,8.789621353149414,0,False
0,12.198954582214355,3,False
1,9.91997241973877,2,False
2,11.464302062988281,2,False
0,8.381914138793945,8,False
3,7.243161678314209,6,False
0,12.0968017578125,0,False
3,9.447599411010742,1,False
2,10.615127563476562,3,False
1,9.023621559143066,3,False
1,8.51099967956543,8,False
3,8.770171165466309,9,False
2,9.591775894165039,2,False
0,7.943490028381348,5,False
0,7.12597131729126,2,False
1,12.797110557556152,4,False
2,5.937066078186035,1,False
3,11.008852005004883,5,False
0,12.734537124633789,2,False
1,8.703551292419434,4,False
3,12.890213012695312,2,False
2,8.125706672668457,1,False
2,8.313508033752441,9,False
1,10.784904479980469,5,False
0,10.722414016723633,1,False
3,6.483345985412598,1,False
0,5.114155292510986,1,False
3,9.508438110351562,3,False
2,10.134373664855957,3,False
1,9.008342742919922,8,False
2,6.853320598602295,1,False
1,7.4515767097473145,5,False
3,6.743194103240967,9,False
0,10.346626281738281,7,False
2,7.231854438781738,5,False
3,8.120512008666992,5,False
1,10.264640808105469,3,False
0,10.351394653320312,1,False
0,6.2523040771484375,1,False
2,9.484030723571777,5,False
3,8.049152374267578,1,False
1,7.349545001983643,5,False
0,6.658293724060059,1,False
3,8.54820728302002,5,False
2,5.272885799407959,9,False
1,7.290701866149902,6,False
1,10.15512466430664,8,False
3,7.84178352355957,2,False
2,8.100801467895508,1,False
0,8.637174606323242,6,False
0,9.711837768554688,7,False
2,12.922235488891602,2,False
1,8.67974853515625,8,False
3,10.982534408569336,4,False
3,8.530194282531738,6,False
0,7.6460652351379395,3,False
2,7.224343776702881,4,False
1,10.780065536499023,3,False
0,7.516624927520752,6,False
1,9.982114791870117,4,False
3,6.989999771118164,7,False
2,9.64492416381836,2,False
1,8.069025039672852,4,False
0,8.145097732543945,1,False
2,9.840384483337402,8,False
3,8.923483848571777,9,False
1,8.679056167602539,8,False
2,9.329243659973145,8,False
3,9.449385643005371,5,False
0,8.404699325561523,4,False
3,12.453731536865234,8,False
0,7.009751319885254,7,False
1,12.166184425354004,8,False
2,8.221002578735352,1,False
1,9.340558052062988,8,False
3,8.044775009155273,3,False
0,11.810572624206543,3,False
2,8.906648635864258,7,False
2,11.568042755126953,4,False
0,9.569852828979492,9,False
3,7.437566757202148,1,False
1,12.575204849243164,6,False
0,10.073078155517578,6,False
2,10.184112548828125,3,False
1,6.9010844230651855,4,False
3,9.511460304260254,0,False
2,7.902693748474121,3,False
1,6.596900939941406,4,False
0,7.329850196838379,7,False
3,10.069657325744629,6,False
3,12.534415245056152,6,False
1,10.504998207092285,2,False
0,8.782489776611328,3,False
2,10.466522216796875,8,False
3,10.104438781738281,3,False
1,8.24997615814209,5,False
0,9.876579284667969,6,False
2,7.841225624084473,1,False
0,6.5169525146484375,7,False
3,11.05427360534668,7,False
1,10.353540420532227,0,False
2,9.185057640075684,9,False
1,9.411064147949219,6,False
3,9.391883850097656,1,False
2,7.645567893981934,9,False
0,10.111835479736328,1,False
3,7.509437561035156,6,False
1,7.24641227722168,7,False
2,8.481185913085938,5,False
0,8.381673812866211,6,False
2,11.290079116821289,3,False
3,5.891338348388672,1,False
0,8.718766212463379,1,False
1,6.560863971710205,4,False
0,11.483407974243164,0,False
2,9.738189697265625,6,False
3,11.004562377929688,0,False
1,6.791119575500488,1,False
2,7.413299560546875,6,False
1,7.674579620361328,7,False
3,10.716951370239258,0,False
0,7.352062225341797,4,False
3,6.917921543121338,1,False
1,7.753993511199951,1,False
0,6.6977033615112305,0,False
2,10.280195236206055,5,False
0,6.901856899261475,9,False
2,10.171035766601562,5,False
1,10.109353065490723,3,False
3,7.0435791015625,2,False
1,10.354736328125,8,False
3,8.551572799682617,9,False
0,10.132686614990234,2,False
2,7.80079460144043,3,False
0,8.351616859436035,8,False
1,8.214847564697266,4,False
3,10.134045600891113,9,False
2,9.839958190917969,6,False
0,9.806184768676758,7,False
3,9.08917236328125,7,False
2,8.397693634033203,6,False
1,11.499025344848633,4,False
1,7.519554138183594,1,False
3,8.857202529907227,2,False
2,9.040205955505371,5,False
0,8.124842643737793,8,False
2,7.954529285430908,8,False
0,8.077272415161133,1,False
3,7.448454856872559,7,False
1,11.444744110107422,0,False
2,7.966753005981445,5,False
3,7.776723384857178,8,False
0,6.726802349090576,9,False
1,11.449196815490723,2,False
0,7.064583778381348,4,False
3,7.111739635467529,4,False
1,7.6429924964904785,0,False
2,10.337739944458008,3,False
0,10.586112022399902,0,False
1,8.064799308776855,9,False
2,7.0148420333862305,7,False
3,8.78791618347168,2,False
0,11.299442291259766,3,False
1,10.613487243652344,5,False
2,7.659962177276611,2,False
3,10.502477645874023,2,False
0,10.020973205566406,9,False
3,12.469887733459473,0,False
2,8.74730110168457,8,False
1,12.030384063720703,2,False
0,14.738325119018555,3,False
1,9.816545486450195,5,False
3,12.072248458862305,6,False
2,9.285527229309082,7,False
3,8.842208862304688,9,False
1,12.189376831054688,3,False
2,8.096366882324219,6,False
0,5.642618179321289,9,False
1,8.984989166259766,9,False
0,8.47370433807373,2,False
2,10.931758880615234,3,False
3,8.89913558959961,0,False
3,7.391607284545898,7,False
2,9.681535720825195,8,False
0,10.480127334594727,8,False
1,7.602073669433594,8,False
3,10.029777526855469,3,False
0,7.518831253051758,9,False
1,6.568554878234863,9,False
2,8.324819564819336,5,False
2,10.321557998657227,1,False
3,7.464922904968262,1,False
0,9.136754989624023,4,False
1,7.6977219581604,1,False
3,9.47661304473877,4,False
1,12.731493949890137,3,False
0,8.967458724975586,7,False
2,7.802284240722656,5,False
1,7.237794876098633,1,False
0,8.602483749389648,5,False
2,8.625443458557129,3,False
3,9.82870101928711,6,False
1,10.171070098876953,7,False
3,12.016867637634277,7,False
0,8.356746673583984,1,False
2,10.431290626525879,6,False
2,8.44621467590332,9,False
0,10.03389835357666,0,False
1,7.603285789489746,6,False
3,10.427711486816406,1,False
3,8.161880493164062,4,False
2,9.87872314453125,2,False
1,9.456781387329102,8,False
0,8.406006813049316,9,False
1,9.856382369995117,9,False
3,11.812527656555176,8,False
0,5.386094570159912,7,False
2,8.056916236877441,4,False
1,8.322800636291504,4,False
0,7.37252140045166,7,False
3,8.772014617919922,7,False
2,8.841056823730469,6,False
3,7.835485935211182,1,False
1,8.73098373413086,3,False
0,13.569938659667969,5,False
2,6.63776159286499,1,False
0,9.669944763183594,1,False
2,8.465410232543945,9,False
3,9.164667129516602,9,False
1,14.215253829956055,3,False
0,8.002006530761719,9,False
2,8.77938461303711,6,False
1,7.069128513336182,1,False
3,12.03380012512207,8,False
1,8.11158561706543,2,False
0,10.066939353942871,3,False
2,7.226778030395508,1,False
3,8.657313346862793,1,False
1,9.626737594604492,9,False
3,9.116500854492188,1,False
0,8.477594375610352,9,False
2,8.778244018554688,8,False
0,13.086846351623535,7,False
2,7.828239917755127,9,False
3,9.080453872680664,8,False
1,11.902542114257812,0,False
2,9.369644165039062,4,False
1,8.703614234924316,1,False
3,10.526930809020996,2,False
0,7.243481159210205,2,False
0,7.279163360595703,5,False
1,8.133062362670898,1,False
3,12.514434814453125,5,False
2,7.790120601654053,3,False
0,7.207909107208252,7,False
2,9.376358985900879,5,False
1,9.859858512878418,8,False
3,6.1285529136657715,6,False
0,8.620203971862793,4,False
2,11.01330280303955,7,False
3,8.27918529510498,6,False
1,11.76907730102539,8,False
2,6.2228546142578125,9,False
3,8.934423446655273,3,False
0,5.93465518951416,0,False
1,12.015897750854492,0,False
0,8.580268859863281,8,False
1,7.971092224121094,1,False
2,10.783208847045898,3,False
3,9.277892112731934,8,False
1,9.652257919311523,9,False
2,10.534515380859375,2,False
0,8.701601028442383,9,False
3,10.687849044799805,3,False
3,12.861146926879883,2,False
0,8.011137008666992,6,False
1,8.80846118927002,8,False
2,8.213611602783203,7,False
3,6.851279258728027,1,False
0,10.590957641601562,0,False
1,7.907604217529297,4,False
2,10.934171676635742,1,False
1,7.027642250061035,8,False
2,7.141054630279541,4,False
3,12.055648803710938,0,False
0,10.998313903808594,3,False
0,7.056594371795654,8,False
3,8.333651542663574,7,False
1,6.917309761047363,5,False
2,6.934103965759277,1,False
2,9.167377471923828,3,False
3,11.2938232421875,8,False
0,10.347418785095215,9,False
1,11.888131141662598,6,False
2,7.8658952713012695,2,False
1,9.892084121704102,6,False
0,7.558816909790039,4,False
3,7.795430660247803,5,False
2,5.620499610900879,2,False
0,9.873748779296875,8,False
3,6.469969272613525,7,False
1,9.577962875366211,0,False
3,6.590535640716553,8,False
2,9.944597244262695,7,False
0,7.751247406005859,7,False
1,10.138575553894043,3,False
0,10.085972785949707,2,False
2,7.291476249694824,7,False
1,5.567305564880371,7,False
3,8.630314826965332,9,False
3,7.596317291259766,9,False
1,8.144611358642578,5,False
2,8.790897369384766,1,False
0,10.47976303100586,0,False
0,7.369028091430664,1,False
1,8.669824600219727,7,False
3,10.46875,2,False
2,8.769615173339844,5,False
1,12.78903579711914,2,False
2,9.577532768249512,5,False
3,10.915430068969727,6,False
0,7.177626609802246,5,False
0,8.549461364746094,5,False
1,8.857671737670898,3,False
3,6.510322570800781,6,False
2,10.205418586730957,3,False
0,7.907052993774414,7,False
1,10.084342956542969,0,False
2,11.029168128967285,6,False
3,14.791463851928711,2,False
0,10.562341690063477,3,False
3,10.729242324829102,0,False
2,9.335549354553223,6,False
1,7.826502323150635,3,False
1,11.07567024230957,7,False
3,8.326337814331055,5,False
0,14.609050750732422,3,False
2,10.350804328918457,2,False
3,7.362846374511719,1,False
2,8.091010093688965,7,False
0,8.8665771484375,7,False
1,10.780101776123047,4,False
1,8.832832336425781,9,False
0,8.354082107543945,3,False
2,7.734696865081787,2,False
3,10.039030075073242,4,False
0,7.2480788230896,1,False
2,9.971975326538086,5,False
3,8.202361106872559,3,False
1,10.006369590759277,6,False
0,12.413031578063965,2,False
3,11.84251594543457,0,False
1,6.807573318481445,1,False
2,6.0651750564575195,9,False
0,11.8959321975708,6,False
2,10.971576690673828,6,False
1,10.547930717468262,4,False
3,14.234148025512695,2,False
1,8.446659088134766,3,False
3,11.533690452575684,6,False
2,9.611445426940918,4,False
0,6.600923538208008,1,False
2,9.920384407043457,5,False
1,7.142185211181641,1,False
0,7.748724937438965,6,False
3,8.718082427978516,1,False
0,9.417163848876953,7,False
2,7.795662879943848,9,False
3,9.174057006835938,4,False
1,9.333914756774902,8,False
1,12.252419471740723,3,False
0,7.469110012054443,0,False
2,9.90527057647705,2,False
3,8.22543716430664,4,False
0,8.999763488769531,5,False
2,6.541825294494629,9,False
3,7.5943098068237305,1,False
1,10.330114364624023,6,False
0,10.608827590942383,6,False
2,7.896378517150879,0,False
3,6.974318981170654,6,False
1,8.426656723022461,8,False
1,9.240495681762695,7,False
0,7.915302753448486,6,False
2,8.025487899780273,2,False
3,8.724414825439453,1,False
0,11.965662956237793,2,False
1,10.613365173339844,3,False
3,9.872288703918457,0,False
2,7.322832107543945,9,False
2,8.810900688171387,7,False
0,6.33482551574707,8,False
1,9.469079971313477,1,False
3,8.44241714477539,0,False
1,7.784977912902832,1,False
3,9.060942649841309,6,False
2,9.07542610168457,0,False
0,10.684516906738281,4,False
0,9.879987716674805,5,False
3,7.910158157348633,4,False
1,7.966315269470215,4,False
2,6.8989410400390625,1,False
3,8.649955749511719,9,False
1,11.22004222869873,3,False
2,9.83703899383545,8,False
0,8.331762313842773,3,False
0,7.899307727813721,4,False
1,7.956401824951172,6,False
2,10.27883529663086,0,False
3,7.916980266571045,1,False
0,8.602575302124023,7,False
1,11.815423011779785,2,False
2,8.635276794433594,8,False
3,6.804532051086426,9,False
3,6.642827033996582,7,False
0,10.493536949157715,0,False
2,9.989200592041016,0,False
1,10.640998840332031,2,False
0,9.91552448272705,4,False
3,10.1751127243042,5,False
2,7.3600287437438965,2,False
1,8.056035041809082,9,False
0,5.786974906921387,9,False
1,9.792810440063477,6,False
3,7.183234214782715,7,False
2,9.1178617477417,7,False
1,7.5964884757995605,4,False
0,8.62149715423584,2,False
2,12.315603256225586,2,False
3,9.74755859375,6,False
1,11.03965950012207,4,False
3,7.139711380004883,8,False
2,9.733585357666016,1,False
0,10.638811111450195,8,False
3,7.720880508422852,1,False
2,7.8107452392578125,0,False
0,8.073760032653809,6,False
1,8.697088241577148,4,False
1,8.91250991821289,3,False
0,6.297324180603027,9,False
3,10.620586395263672,3,False
2,7.2754340171813965,5,False
0,9.853028297424316,8,False
3,8.284396171569824,4,False
2,9.49740219116211,2,False
1,6.406091690063477,5,False
3,9.041805267333984,3,False
2,10.204277992248535,3,False
1,8.125805854797363,4,False
0,7.141469955444336,5,False
2,6.734684467315674,6,False
3,12.721935272216797,2,False
0,7.416626930236816,3,False
1,9.857398986816406,3,False
1,7.166840553283691,0,False
0,10.309861183166504,8,False
3,11.024785041809082,2,False
2,10.454659461975098,6,False
0,9.027849197387695,4,False
1,11.199934959411621,4,False
3,12.644367218017578,7,False
2,8.885920524597168,8,False
0,8.750066757202148,5,False
1,8.110574722290039,1,False
3,8.595844268798828,8,False
2,12.57326889038086,2,False
1,5.668844223022461,9,False
3,10.609657287597656,2,False
0,9.17891788482666,4,False
2,9.776005744934082,3,False
3,9.481632232666016,1,False
2,7.337863922119141,3,False
1,8.32253646850586,1,False
0,8.577499389648438,5,False
0,10.866618156433105,2,False
3,9.001409530639648,8,False
1,11.049077987670898,3,False
2,7.208944320678711,7,False
3,6.065028190612793,7,False
1,6.992083549499512,5,False
2,12.683573722839355,6,False
0,9.444737434387207,9,False
3,9.655746459960938,8,False
1,9.370342254638672,4,False
0,9.568868637084961,8,False
2,7.73240852355957,9,False
2,8.761964797973633,8,False
0,5.2451324462890625,9,False
3,5.76613712310791,9,False
1,9.5571870803833,0,False
2,9.20883560180664,3,False
3,9.569108963012695,6,False
0,11.279301643371582,0,False
1,8.246557235717773,7,False
3,8.102985382080078,4,False
1,9.675088882446289,3,False
0,5.523965835571289,7,False
2,8.21121597290039,0,False
1,8.990468978881836,7,False
0,8.438531875610352,3,False
3,5.505271911621094,9,False
2,9.679800033569336,8,False
0,7.440006256103516,1,False
1,6.029727458953857,1,False
3,7.571941375732422,1,False
2,7.174765586853027,0,False
2,8.272775650024414,0,False
3,9.416606903076172,3,False
1,8.602906227111816,1,False
0,7.497107982635498,1,False
1,10.538031578063965,2,False
2,7.481010437011719,7,False
0,10.64793586730957,4,False
3,8.445550918579102,8,False
3,7.803328990936279,1,False
1,8.248270034790039,6,False
0,8.929259300231934,4,False
2,9.766515731811523,6,False
2,6.801568508148193,2,False
3,10.342145919799805,6,False
0,7.5382914543151855,7,False
1,8.974084854125977,3,False
3,8.979976654052734,7,False
1,7.279017925262451,8,False
0,11.257379531860352,7,False
2,10.58881950378418,6,False
0,8.633430480957031,5,False
3,8.975793838500977,7,False
2,10.397764205932617,6,False
1,9.668169975280762,2,False
0,10.192779541015625,0,False
1,7.877106666564941,6,False
3,8.61778736114502,2,False
2,7.664875507354736,4,False
3,10.29714584350586,9,False
0,8.996654510498047,1,False
1,9.81806755065918,8,False
2,9.012596130371094,0,False
0,10.45351791381836,0,False
1,6.829927921295166,4,False
2,7.656032562255859,5,False
3,5.830426216125488,9,False
1,9.066014289855957,2,False
3,8.169912338256836,0,False
2,11.193963050842285,6,False
0,9.919411659240723,4,False
1,8.367204666137695,4,False
3,13.369546890258789,3,False
2,7.704324722290039,9,False
0,7.796088218688965,6,False
0,9.61744499206543,6,False
1,8.917861938476562,3,False
2,9.284538269042969,2,False
3,8.344677925109863,9,False
2,8.286407470703125,0,False
0,8.573456764221191,6,False
3,6.895020484924316,4,False
1,8.866798400878906,8,False
0,9.67015266418457,1,False
3,8.285869598388672,5,False
1,6.749714374542236,7,False
2,10.09838581085205,8,False
2,7.158252716064453,8,False
0,9.47044563293457,6,False
3,8.059456825256348,9,False
1,8.849973678588867,8,False
3,7.941003322601318,9,False
0,10.506088256835938,5,False
2,9.8507080078125,6,False
1,10.073116302490234,6,False
0,7.547884464263916,1,False
2,10.286628723144531,0,False
1,7.782224655151367,8,False
3,6.932131767272949,9,False
2,8.919893264770508,0,False
0,5.989255905151367,9,False
1,7.273910999298096,0,False
3,11.013492584228516,4,False
3,8.835495948791504,7,False
1,9.045408248901367,7,False
0,6.221053123474121,1,False
2,8.358623504638672,1,False
2,8.84620475769043,0,False
1,7.842754364013672,6,False
3,7.71037483215332,1,False
0,7.764415264129639,1,False
3,6.586719036102295,6,False
0,9.592378616333008,8,False
1,13.119338989257812,2,False
2,11.318196296691895,4,False
3,9.946040153503418,6,False
0,7.71576452255249,9,False
1,11.756270408630371,2,False
2,10.3280029296875,0,False
1,7.51131534576416,1,False
3,8.75448226928711,7,False
2,8.261887550354004,6,False
0,9.544729232788086,0,False
0,8.091856002807617,7,False
3,7.705527305603027,4,False
2,6.260951042175293,7,False
1,8.892301559448242,4,False
0,8.321267127990723,7,False
2,8.857800483703613,5,False
1,11.659187316894531,6,False
3,7.970276832580566,8,False
2,8.915226936340332,5,False
3,9.049581527709961,2,False
0,9.876216888427734,3,False
1,9.108016014099121,0,False
2,7.192788124084473,6,False
0,8.582727432250977,6,False
1,7.875123977661133,5,False
3,9.347755432128906,6,False
3,9.801478385925293,2,False
0,8.897150039672852,0,False
1,9.732013702392578,5,False
2,8.061053276062012,0,False
3,9.44457721710205,5,False
1,7.8743767738342285,6,False
2,9.571075439453125,9,False
0,7.509342670440674,1,False
2,10.838354110717773,3,False
1,9.686378479003906,5,False
0,11.980422973632812,2,False
3,11.876504898071289,0,False
2,8.475589752197266,5,False
1,8.399105072021484,1,False
3,9.534770011901855,0,False
0,8.648574829101562,0,False
0,9.728991508483887,8,False
1,8.458320617675781,1,False
3,6.031949043273926,9,False
2,8.939128875732422,7,False
3,11.775815963745117,2,False
0,8.211984634399414,3,False
2,12.540098190307617,7,False
1,7.019903182983398,1,False
2,8.43148422241211,7,False
3,6.758274555206299,0,False
0,7.2224273681640625,7,False
1,9.41058349609375,4,False
3,10.675260543823242,0,False
1,8.738935470581055,6,False
2,7.947591781616211,8,False
